TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
697,Middle,sugar maple,14.078211108207702,32.86400228016173,20
698,Middle,sugar maple,16.785117325139048,49.2478573563077,20
699,Middle,basswood,57.32445385074615,830.3153994114102,20
7,Upper,sugar maple,19.587128948330882,70.24154620447267,20
700,Middle,basswood,35.52491538119316,276.24045666378396,20
701,Middle,sugar maple,36.02860677528381,285.33197367884924,20
702,Middle,sugar maple,35.36762882220745,273.4355230512367,20
703,Middle,sugar maple,11.974131429970264,22.64761695322278,20
704,Middle,mockernut hickory,48.26,558.8716682502761,20
705,Middle,mockernut hickory,36.02860677528381,285.33197367884924,20
706,Middle,sugar maple,19.558,70.00152148417524,20
707,Middle,sugar maple,12.247942666530609,23.856487247429563,20
708,Middle,sassafras,57.33526937627793,830.6757555196677,20
709,Middle,sugar maple,35.37019891774654,273.4812262510911,20
71,Upper,sugar maple,14.352435451507569,34.355015498772566,20
710,Middle,sugar maple,12.213416432023049,23.702095481217864,20
711,Middle,sugar maple,42.94584362959862,427.34623474907755,20
712,Middle,beech,12.225695474982263,23.7569390461524,20
713,Middle,red oak,68.94537101173401,1269.4716986856367,20
714,Middle,mockernut hickory,42.57024590611458,418.79880019378146,20
715,Middle,sugar maple,12.219379009604454,23.728718006996992,20
716,Middle,sugar maple,35.437852352976805,274.68583890047535,20
718,Middle,sugar maple,18.102791550584136,58.59708742189382,20
719,Middle,sugar maple,16.766558667421343,49.12270899692837,20
72,Upper,sugar maple,24.931077684044837,122.33921314167506,20
720,Middle,sugar maple,14.732,36.480702833679814,20
721,Middle,beech,12.289117912983894,24.04135266986614,20
722,Middle,sugar maple,57.070453850746155,821.8779212698449,20
724,Middle,sugar maple,25.106526547431947,124.32844987934202,20
725,Middle,sugar maple,35.56,276.8683379803203,20
726,Middle,sugar maple,25.146,124.77849961247537,20
727,Middle,sugar maple,47.24400000000001,532.1800418282869,20
728,Middle,sugar maple,36.83,300.14092507413557,20
729,Middle,sugar maple,14.732,36.480702833679814,20
73,Upper,sugar maple,57.277,828.7353570335478,20
730,Middle,sugar maple,19.558,70.00152148417524,20
74,Upper,sugar maple,58.928,884.710490287221,20
75,Upper,sugar maple,60.706,947.3140614455775,20
76,Upper,norway maple,12.277632677197456,23.989706031554135,20
77,Upper,norway maple,12.24294504725933,23.83410420287793,20
78,Upper,norway maple,12.24294504725933,23.83410420287793,20
79,Upper,norway maple,12.306789961099625,24.120942709310793,20
799,Middle,beech,12.277632677197456,23.989706031554135,20
8,Upper,sugar maple,27.686,155.68965521916903,20
80,Upper,sugar maple,45.72,493.52092741575524,20
800,Lower,musclewood,12.323274474740028,24.19531847818166,20
81,Upper,sugar maple,35.54731004357338,276.64114298443013,20
82,Upper,sugar maple,43.18,432.7243465602261,20
83,Upper,sugar maple,12.226620177054405,23.761072070153936,20
85,Upper,sugar maple,35.40791241824627,274.1523701063017,20
86,Upper,norway maple,12.241771117329598,23.8288481965864,20
87,Upper,red maple,80.27023019433021,1801.095050507995,20
88,Upper,norway maple,12.239278058409692,23.81768826115063,20
89,Upper,sugar maple,16.78874939888716,49.2723709246442,20
91,Upper,sugar maple,45.72,493.52092741575524,20
92,Upper,sugar maple,43.18,432.7243465602261,20
93,Upper,norway maple,12.239278058409692,23.81768826115063,20
94,Upper,norway maple,12.009322636127472,22.800997247554303,20
95,Upper,sugar maple,57.43216717720032,833.9081795881721,20
96,Upper,sugar maple,11.99050621509552,22.718913394801607,20
97,Upper,norway maple,14.149739590287208,33.249314205458695,20
98,Upper,sugar maple,35.40791241824627,274.1523701063017,20
